iteration,time,result
2956,1.6573419570922852,8737936
2957,1.6578617095947266,8743849
2958,1.6583781242370605,8749764
2959,1.6588993072509766,8755681
2960,1.659419298171997,8761600
2961,1.6599395275115967,8767521
2962,1.6604595184326172,8773444
2963,1.6609842777252197,8779369
2964,1.661508560180664,8785296
2965,1.6620354652404785,8791225
2966,1.6625568866729736,8797156
2967,1.6630783081054688,8803089
2968,1.6635997295379639,8809024
2969,1.664125919342041,8814961
2970,1.6647522449493408,8820900
2971,1.665287733078003,8826841
2972,1.6658074855804443,8832784
2973,1.6663284301757812,8838729
2974,1.6668472290039062,8844676
2975,1.6673657894134521,8850625
2976,1.6678826808929443,8856576
2977,1.6684021949768066,8862529
2978,1.6689200401306152,8868484
2979,1.6694424152374268,8874441
2980,1.6699676513671875,8880400
2981,1.6704905033111572,8886361
2982,1.6710081100463867,8892324
2983,1.6715281009674072,8898289
2984,1.672046184539795,8904256
2985,1.6725647449493408,8910225
2986,1.6731946468353271,8916196
2987,1.6739985942840576,8922169
2988,1.674623966217041,8928144
2989,1.6751813888549805,8934121
2990,1.675706148147583,8940100
2991,1.6762230396270752,8946081
2992,1.6767451763153076,8952064
2993,1.6772689819335938,8958049
2994,1.6777970790863037,8964036
2995,1.6783220767974854,8970025
2996,1.6788408756256104,8976016
2997,1.6793599128723145,8982009
2998,1.6798765659332275,8988004
2999,1.680396318435669,8994001
3000,1.680915355682373,9000000
3001,1.6814351081848145,9006001
3002,1.6819519996643066,9012004
3003,1.68247389793396,9018009
3004,1.6829943656921387,9024016
3005,1.6835143566131592,9030025
3006,1.6840333938598633,9036036
3007,1.6847357749938965,9042049
3008,1.6852893829345703,9048064
3009,1.6858172416687012,9054081
3010,1.686337947845459,9060100
3011,1.686856985092163,9066121
3012,1.6873745918273926,9072144
3013,1.6878938674926758,9078169
3014,1.6884145736694336,9084196
3015,1.688934087753296,9090225
3016,1.6894569396972656,9096256
3017,1.6899793148040771,9102289
3018,1.6904993057250977,9108324
3019,1.6910176277160645,9114361
3020,1.6917569637298584,9120400
3021,1.6926722526550293,9126441
3022,1.6932852268218994,9132484
3023,1.693819522857666,9138529
3024,1.694383144378662,9144576
3025,1.694939374923706,9150625
3026,1.6956357955932617,9156676
3027,1.6961829662322998,9162729
3028,1.6967062950134277,9168784
3029,1.6972250938415527,9174841
3030,1.697744369506836,9180900
3031,1.6982624530792236,9186961
3032,1.6987817287445068,9193024
3033,1.6993026733398438,9199089
3034,1.699822187423706,9205156
3035,1.7003397941589355,9211225
3036,1.7008602619171143,9217296
3037,1.7013869285583496,9223369
3038,1.7019131183624268,9229444
3039,1.7024331092834473,9235521
3040,1.702951431274414,9241600
3041,1.7034697532653809,9247681
3042,1.7039921283721924,9253764
3043,1.7046139240264893,9259849
3044,1.7051551342010498,9265936
3045,1.7056772708892822,9272025
3046,1.7061982154846191,9278116
3047,1.706718921661377,9284209
3048,1.7072389125823975,9290304
3049,1.7077593803405762,9296401
3050,1.7082765102386475,9302500
3051,1.7087929248809814,9308601
3052,1.7093150615692139,9314704
3053,1.709838628768921,9320809
3054,1.7103571891784668,9326916
3055,1.7108759880065918,9333025
3056,1.7113969326019287,9339136
3057,1.711918592453003,9345249
3058,1.7124378681182861,9351364
3059,1.712956190109253,9357481
3060,1.7134747505187988,9363600
3061,1.714376449584961,9369721
3062,1.715012550354004,9375844
3063,1.7155494689941406,9381969
3064,1.7160694599151611,9388096
3065,1.7165892124176025,9394225
3066,1.7171101570129395,9400356
3067,1.7176358699798584,9406489
3068,1.718156099319458,9412624
3069,1.7186739444732666,9418761
3070,1.7191917896270752,9424900
3071,1.7197110652923584,9431041
3072,1.720231294631958,9437184
3073,1.7207508087158203,9443329
3074,1.7212674617767334,9449476
3075,1.7217912673950195,9455625
3076,1.722311019897461,9461776
3077,1.7228295803070068,9467929
3078,1.7233471870422363,9474084
3079,1.7239692211151123,9480241
3080,1.7248799800872803,9486400
3081,1.7255034446716309,9492561
3082,1.7260382175445557,9498724
3083,1.726557970046997,9504889
3084,1.727079153060913,9511056
3085,1.7275993824005127,9517225
3086,1.7281179428100586,9523396
3087,1.7286376953125,9529569
3088,1.7291536331176758,9535744
3089,1.7296741008758545,9541921
3090,1.7301967144012451,9548100
3091,1.7307181358337402,9554281
3092,1.7312374114990234,9560464
3093,1.7317583560943604,9566649
3094,1.7322819232940674,9572836
3095,1.7328026294708252,9579025
3096,1.7333250045776367,9585216
3097,1.7338519096374512,9591409
3098,1.7344191074371338,9597604
3099,1.7349753379821777,9603801
3100,1.7355031967163086,9610000
3101,1.7360246181488037,9616201
3102,1.7365427017211914,9622404
3103,1.7370631694793701,9628609
3104,1.7375836372375488,9634816
3105,1.7381043434143066,9641025
3106,1.7386226654052734,9647236
3107,1.7391409873962402,9653449
3108,1.7396576404571533,9659664
3109,1.7401809692382812,9665881
3110,1.7407031059265137,9672100
3111,1.741222620010376,9678321
3112,1.741746187210083,9684544
3113,1.7422657012939453,9690769
3114,1.7428703308105469,9696996
3115,1.7437360286712646,9703225
3116,1.744450569152832,9709456
3117,1.7450079917907715,9715689
3118,1.7455337047576904,9721924
3119,1.7460546493530273,9728161
3120,1.7465746402740479,9734400
3121,1.7470927238464355,9740641
3122,1.7476115226745605,9746884
3123,1.7481310367584229,9753129
3124,1.748652696609497,9759376
3125,1.7491698265075684,9765625
3126,1.7496960163116455,9771876
3127,1.7502179145812988,9778129
3128,1.7507376670837402,9784384
3129,1.7512552738189697,9790641
3130,1.7517738342285156,9796900
3131,1.7522938251495361,9803161
3132,1.7528142929077148,9809424
3133,1.753335952758789,9815689
3134,1.7538518905639648,9821956
3135,1.7544140815734863,9828225
3136,1.7549715042114258,9834496
3137,1.7554993629455566,9840769
3138,1.7560210227966309,9847044
3139,1.7565398216247559,9853321
3140,1.7570598125457764,9859600
3141,1.7575860023498535,9865881
3142,1.758103609085083,9872164
3143,1.7586219310760498,9878449
3144,1.7591395378112793,9884736
3145,1.7596590518951416,9891025
3146,1.7601778507232666,9897316
3147,1.7606990337371826,9903609
3148,1.7612836360931396,9909904
3149,1.7621066570281982,9916201
3150,1.7627527713775635,9922500
3151,1.7632920742034912,9928801
3152,1.7638120651245117,9935104
3153,1.7644391059875488,9941409
3154,1.764986515045166,9947716
3155,1.765512228012085,9954025
3156,1.7660331726074219,9960336
3157,1.7665536403656006,9966649
3158,1.7670719623565674,9972964
3159,1.7675950527191162,9979281
3160,1.7681138515472412,9985600
3161,1.768632173538208,9991921
3162,1.7691493034362793,9998244
3163,1.7696716785430908,10004569
3164,1.7701914310455322,10010896
3165,1.770709753036499,10017225
3166,1.771225929260254,10023556
3167,1.7717435359954834,10029889
3168,1.7722628116607666,10036224
3169,1.772782802581787,10042561
3170,1.7732994556427002,10048900
3171,1.7738234996795654,10055241
3172,1.774379014968872,10061584
3173,1.7749388217926025,10067929
3174,1.775465726852417,10074276
3175,1.775989294052124,10080625
3176,1.7765088081359863,10086976
3177,1.7770295143127441,10093329
3178,1.7775473594665527,10099684
3179,1.7780694961547852,10106041
3180,1.7785890102386475,10112400
3181,1.7791094779968262,10118761
3182,1.7796297073364258,10125124
3183,1.7801508903503418,10131489
3184,1.7806706428527832,10137856
3185,1.781306505203247,10144225
3186,1.7821199893951416,10150596
3187,1.7826871871948242,10156969
3188,1.783210277557373,10163344
3189,1.783728837966919,10169721
3190,1.7842466831207275,10176100
3191,1.7848877906799316,10182481
3192,1.7854092121124268,10188864
3193,1.7859280109405518,10195249
3194,1.7864463329315186,10201636
3195,1.7869699001312256,10208025
3196,1.7874915599822998,10214416
3197,1.7880113124847412,10220809
3198,1.7885315418243408,10227204
3199,1.7890517711639404,10233601
3200,1.7895753383636475,10240000
3201,1.7900969982147217,10246401
3202,1.7906157970428467,10252804
3203,1.7911348342895508,10259209
3204,1.791656255722046,10265616
3205,1.79217529296875,10272025
3206,1.792694091796875,10278436
3207,1.7932121753692627,10284849
3208,1.7937335968017578,10291264
3209,1.794255018234253,10297681
3210,1.7948431968688965,10304100
3211,1.795374870300293,10310521
3212,1.7958953380584717,10316944
3213,1.796414852142334,10323369
3214,1.796931505203247,10329796
3215,1.7974529266357422,10336225
3216,1.7979750633239746,10342656
3217,1.798496961593628,10349089
3218,1.799015998840332,10355524
3219,1.7995378971099854,10361961
3220,1.8000586032867432,10368400
3221,1.8008110523223877,10374841
3222,1.8016197681427002,10381284
3223,1.8021655082702637,10387729
3224,1.8026885986328125,10394176
3225,1.803210735321045,10400625
3226,1.803731918334961,10407076
3227,1.8042528629302979,10413529
3228,1.804898977279663,10419984
3229,1.8054280281066895,10426441
3230,1.805954933166504,10432900
3231,1.8064754009246826,10439361
3232,1.8069984912872314,10445824
3233,1.8075215816497803,10452289
3234,1.8080410957336426,10458756
3235,1.8085663318634033,10465225
3236,1.8090898990631104,10471696
3237,1.8096132278442383,10478169
3238,1.810131311416626,10484644
3239,1.81065034866333,10491121
3240,1.811169147491455,10497600
3241,1.8116874694824219,10504081
3242,1.8122045993804932,10510564
3243,1.8127284049987793,10517049
3244,1.813248634338379,10523536
3245,1.8137691020965576,10530025
3246,1.81428861618042,10536516
3247,1.8149127960205078,10543009
3248,1.8154454231262207,10549504
3249,1.8159666061401367,10556001
3250,1.8164880275726318,10562500
3251,1.8170080184936523,10569001
3252,1.8175270557403564,10575504
3253,1.8180458545684814,10582009
3254,1.8185670375823975,10588516
3255,1.819201946258545,10595025
3256,1.8200056552886963,10601536
3257,1.8205697536468506,10608049
3258,1.821089744567871,10614564
3259,1.8216195106506348,10621081
3260,1.8221454620361328,10627600
3261,1.8226633071899414,10634121
3262,1.8231830596923828,10640644
3263,1.8237061500549316,10647169
3264,1.8242261409759521,10653696
3265,1.8248639106750488,10660225
3266,1.8253974914550781,10666756
3267,1.8259191513061523,10673289
3268,1.8264405727386475,10679824
3269,1.8269615173339844,10686361
3270,1.827479362487793,10692900
3271,1.8279993534088135,10699441
3272,1.8285212516784668,10705984
3273,1.829045057296753,10712529
3274,1.8296256065368652,10719076
3275,1.8301527500152588,10725625
3276,1.8306715488433838,10732176
3277,1.831310510635376,10738729
3278,1.8321306705474854,10745284
3279,1.8326992988586426,10751841
3280,1.8332257270812988,10758400
3281,1.833749771118164,10764961
3282,1.83426833152771,10771524
3283,1.8348674774169922,10778089
3284,1.8353991508483887,10784656
3285,1.835923433303833,10791225
3286,1.836442470550537,10797796
3287,1.8369617462158203,10804369
3288,1.8374886512756348,10810944
3289,1.8380136489868164,10817521
3290,1.8385343551635742,10824100
3291,1.8390552997589111,10830681
3292,1.8395752906799316,10837264
3293,1.8400957584381104,10843849
3294,1.8406147956848145,10850436
3295,1.8411321640014648,10857025
3296,1.841651439666748,10863616
3297,1.8421704769134521,10870209
3298,1.8426892757415771,10876804
3299,1.8432137966156006,10883401
3300,1.8437366485595703,10890000
3301,1.8442554473876953,10896601
3302,1.844890832901001,10903204
3303,1.8454172611236572,10909809
3304,1.8459410667419434,10916416
3305,1.8464634418487549,10923025
3306,1.8469820022583008,10929636
3307,1.847506046295166,10936249
3308,1.8480236530303955,10942864
3309,1.8485424518585205,10949481
3310,1.8490617275238037,10956100
3311,1.8497462272644043,10962721
3312,1.8503191471099854,10969344
3313,1.85084867477417,10975969
3314,1.851365566253662,10982596
3315,1.8518860340118408,10989225
3316,1.8524081707000732,10995856
3317,1.8529267311096191,11002489
3318,1.8534491062164307,11009124
3319,1.8539752960205078,11015761
3320,1.854546308517456,11022400
3321,1.8550937175750732,11029041
3322,1.8556139469146729,11035684
3323,1.8561367988586426,11042329
3324,1.8566563129425049,11048976
3325,1.8571741580963135,11055625
3326,1.8576905727386475,11062276
3327,1.8582124710083008,11068929
3328,1.8588266372680664,11075584
3329,1.8596277236938477,11082241
3330,1.8601889610290527,11088900
3331,1.860715627670288,11095561
3332,1.861236572265625,11102224
3333,1.8617660999298096,11108889
3334,1.862288475036621,11115556
3335,1.8628098964691162,11122225
3336,1.8633315563201904,11128896
3337,1.8638522624969482,11135569
3338,1.8644709587097168,11142244
3339,1.8650164604187012,11148921
3340,1.8655352592468262,11155600
3341,1.8660547733306885,11162281
3342,1.8665761947631836,11168964
3343,1.8670942783355713,11175649
3344,1.8676121234893799,11182336
3345,1.8681330680847168,11189025
3346,1.8686532974243164,11195716
3347,1.8691747188568115,11202409
3348,1.869701862335205,11209104
3349,1.8702244758605957,11215801
3350,1.8707427978515625,11222500
3351,1.8712642192840576,11229201
3352,1.8717846870422363,11235904
3353,1.872307538986206,11242609
3354,1.8728244304656982,11249316
3355,1.8733453750610352,11256025
3356,1.8738632202148438,11262736
3357,1.8744227886199951,11269449
3358,1.8749783039093018,11276164
3359,1.8755078315734863,11282881
3360,1.8760294914245605,11289600
3361,1.8765497207641602,11296321
3362,1.8770692348480225,11303044
3363,1.8779418468475342,11309769
3364,1.8785853385925293,11316496
3365,1.8791227340698242,11323225
3366,1.8796446323394775,11329956
3367,1.880164384841919,11336689
3368,1.8806803226470947,11343424
3369,1.8812010288238525,11350161
3370,1.8817212581634521,11356900
3371,1.8822436332702637,11363641
3372,1.8827621936798096,11370384
3373,1.88328218460083,11377129
3374,1.8838005065917969,11383876
3375,1.88442063331604,11390625
3376,1.88496732711792,11397376
3377,1.8854963779449463,11404129
3378,1.8860211372375488,11410884
3379,1.8865454196929932,11417641
3380,1.8870666027069092,11424400
3381,1.887587070465088,11431161
3382,1.8881051540374756,11437924
3383,1.888624906539917,11444689
3384,1.889143466949463,11451456
3385,1.8896617889404297,11458225
3386,1.8901782035827637,11464996
3387,1.8906986713409424,11471769
3388,1.8912162780761719,11478544
3389,1.8917317390441895,11485321
3390,1.8922502994537354,11492100
3391,1.8927733898162842,11498881
3392,1.893293857574463,11505664
3393,1.8938171863555908,11512449
3394,1.8943712711334229,11519236
3395,1.8949329853057861,11526025
3396,1.8954617977142334,11532816
3397,1.896101951599121,11539609
3398,1.896894931793213,11546404
3399,1.8975040912628174,11553201
3400,1.8980317115783691,11560000
3401,1.8985540866851807,11566801
3402,1.8990721702575684,11573604
3403,1.899587869644165,11580409
3404,1.9001045227050781,11587216
3405,1.9006240367889404,11594025
3406,1.9011449813842773,11600836
3407,1.901674747467041,11607649
3408,1.9021985530853271,11614464
3409,1.9027206897735596,11621281
3410,1.9032411575317383,11628100
3411,1.9037632942199707,11634921
3412,1.904282569885254,11641744
3413,1.904930830001831,11648569
3414,1.9054534435272217,11655396
3415,1.905975341796875,11662225
3416,1.9064967632293701,11669056
3417,1.907017469406128,11675889
3418,1.9075350761413574,11682724
3419,1.9080572128295898,11689561
3420,1.9085795879364014,11696400
3421,1.9091053009033203,11703241
3422,1.9096283912658691,11710084
3423,1.9101545810699463,11716929
3424,1.910677194595337,11723776
3425,1.9111976623535156,11730625
3426,1.9117188453674316,11737476
3427,1.9122424125671387,11744329
3428,1.9127607345581055,11751184
3429,1.9132781028747559,11758041
3430,1.913797378540039,11764900
3431,1.9144823551177979,11771761
3432,1.915391206741333,11778624
3433,1.9159820079803467,11785489
3434,1.9165067672729492,11792356
3435,1.917032241821289,11799225
3436,1.9175593852996826,11806096
3437,1.9180822372436523,11812969
3438,1.918602705001831,11819844
3439,1.9191257953643799,11826721
3440,1.9196465015411377,11833600
3441,1.9201676845550537,11840481
3442,1.9206879138946533,11847364
3443,1.9212098121643066,11854249
3444,1.9217329025268555,11861136
3445,1.9222557544708252,11868025
3446,1.9227735996246338,11874916
3447,1.923292636871338,11881809
3448,1.9238126277923584,11888704
3449,1.9243888854980469,11895601
3450,1.9249577522277832,11902500
3451,1.9254894256591797,11909401
3452,1.9260168075561523,11916304
3453,1.9265401363372803,11923209
3454,1.9270567893981934,11930116
3455,1.9275753498077393,11937025
3456,1.928095817565918,11943936
3457,1.9286162853240967,11950849
3458,1.92913818359375,11957764
3459,1.9296565055847168,11964681
3460,1.9301717281341553,11971600
3461,1.9306917190551758,11978521
3462,1.931210994720459,11985444
3463,1.931730031967163,11992369
3464,1.9322490692138672,11999296
3465,1.932936668395996,12006225
3466,1.9335134029388428,12013156
3467,1.9340481758117676,12020089
3468,1.9346723556518555,12027024
3469,1.935213327407837,12033961
3470,1.9357340335845947,12040900
3471,1.9362545013427734,12047841
3472,1.936777114868164,12054784
3473,1.9372949600219727,12061729
3474,1.9378130435943604,12068676
3475,1.9383347034454346,12075625
3476,1.9388549327850342,12082576
